Timestamp,Value
2022-06-12 15:00:00,2192
2022-06-12 17:56:00,2431
2022-06-12 22:22:00,2153
2022-06-13 02:16:00,2386
2022-06-13 03:56:00,2310
2022-06-13 06:28:00,2308
2022-06-13 10:24:00,2096
2022-06-13 13:52:00,2179
2022-06-13 15:56:00,2241
2022-06-13 19:08:00,2075
2022-06-13 21:32:00,2196
2022-06-14 05:46:00,2129
2022-06-14 07:56:00,1837
2022-06-14 11:56:00,1839
2022-06-14 13:56:00,1837
2022-06-14 16:20:00,1954
2022-06-14 19:56:00,2156
2022-06-14 23:44:00,2091
2022-06-15 01:50:00,2156
2022-06-15 04:32:00,2213
2022-06-15 06:56:00,2016
2022-06-15 09:46:00,1882
2022-06-15 11:42:00,1968
2022-06-15 16:26:00,2026
2022-06-15 18:02:00,2215
2022-06-15 20:44:00,2026
2022-06-16 00:52:00,2567
2022-06-16 08:00:00,2217
2022-06-16 10:00:00,2138
2022-06-16 11:44:00,2217
2022-06-16 13:44:00,2235
2022-06-16 17:34:00,2183
2022-06-16 19:30:00,2346
2022-06-17 00:04:00,2650
2022-06-17 04:10:00,2734
2022-06-17 07:52:00,2644
2022-06-17 14:28:00,2813
2022-06-17 18:00:00,1586
2022-06-18 01:38:00,1565
2022-06-18 08:24:00,1457
2022-06-18 18:00:00,1389
2022-06-18 22:08:00,1430
2022-06-19 00:12:00,1359
2022-06-19 06:40:00,988
2022-06-19 10:28:00,1034
2022-06-19 14:30:00,1023
2022-06-19 16:16:00,1025
2022-06-19 19:52:00,1066
2022-06-19 21:58:00,1199
2022-06-20 02:20:00,1246
2022-06-20 05:18:00,1087
2022-06-20 05:36:00,1246
2022-06-20 08:00:00,995
2022-06-20 13:16:00,959
2022-06-20 15:28:00,950
2022-06-20 17:52:00,944
2022-06-20 20:40:00,991
2022-06-21 01:44:00,1043
2022-06-21 03:40:00,981
2022-06-21 05:56:00,968
2022-06-21 09:36:00,912
2022-06-21 13:18:00,887
2022-06-21 14:52:00,907
2022-06-21 19:04:00,887
2022-06-21 20:52:00,1042
2022-06-22 00:28:00,1157
2022-06-22 05:36:00,1136
2022-06-22 08:46:00,1102
2022-06-22 12:04:00,1042
2022-06-22 17:04:00,990
2022-06-22 19:50:00,1099
2022-06-23 03:32:00,869
2022-06-23 08:08:00,852
2022-06-23 12:46:00,822
2022-06-23 15:22:00,864
2022-06-23 17:24:00,911
2022-06-23 20:52:00,852
2022-06-24 00:06:00,955
2022-06-24 02:28:00,885
2022-06-24 05:48:00,864
2022-06-24 10:10:00,825
2022-06-24 13:16:00,849
2022-06-24 16:24:00,875
2022-06-24 18:20:00,1026
2022-06-24 21:16:00,875
2022-06-25 00:48:00,1044
2022-06-25 05:20:00,946
2022-06-25 08:28:00,1039
2022-06-25 12:42:00,999
2022-06-25 14:30:00,961
2022-06-25 16:02:00,980
2022-06-25 16:38:00,999
2022-06-25 18:48:00,1081
2022-06-25 23:30:00,980
2022-06-26 01:56:00,1068
2022-06-26 04:56:00,1011
2022-06-26 09:44:00,1053
2022-06-26 12:46:00,1112
2022-06-26 14:20:00,1120
2022-06-26 20:00:00,1075
2022-06-26 21:48:00,1103
2022-06-26 23:48:00,1042
2022-06-27 00:12:00,1075
2022-06-27 03:08:00,1151
2022-06-27 04:50:00,1042
2022-06-27 06:44:00,1151
2022-06-27 17:44:00,1100
2022-06-28 15:28:00,1029
2022-06-28 23:44:00,1032
2022-06-29 02:08:00,1040
2022-06-29 04:14:00,961
2022-06-29 06:16:00,1040
2022-06-29 08:48:00,936
2022-06-29 14:44:00,888
2022-06-29 18:00:00,916
2022-06-29 20:00:00,934
2022-06-29 22:08:00,1068
2022-06-30 05:24:00,1150
2022-06-30 13:44:00,1142
2022-06-30 17:10:00,1102
2022-06-30 19:40:00,1113
2022-07-01 01:32:00,1134
2022-07-01 08:24:00,924
2022-07-01 11:44:00,916
2022-07-01 13:28:00,973
2022-07-01 17:14:00,986
2022-07-01 21:12:00,990
2022-07-01 23:10:00,978
2022-07-02 02:08:00,1054
2022-07-02 06:00:00,1095
2022-07-02 10:40:00,1132
2022-07-02 13:10:00,1224
2022-07-02 15:12:00,1184
2022-07-02 17:54:00,1207
2022-07-02 22:16:00,1251
2022-07-03 00:04:00,1206
2022-07-03 04:36:00,1312
2022-07-03 08:22:00,1376
2022-07-03 16:02:00,1239
2022-07-03 18:38:00,1332
2022-07-03 22:34:00,1410
2022-07-04 01:22:00,1332
2022-07-04 03:46:00,1170
2022-07-04 08:48:00,1230
2022-07-04 10:24:00,1300
2022-07-04 15:20:00,1214
2022-07-04 17:08:00,1306
2022-07-04 20:20:00,1172
2022-07-05 00:08:00,1367
2022-07-05 08:12:00,1190
2022-07-05 15:00:00,1280
2022-07-05 19:24:00,1256
2022-07-05 23:48:00,1126
2022-07-06 01:20:00,1256
2022-07-06 03:24:00,1126
2022-07-06 07:16:00,1017
2022-07-06 10:28:00,1028
2022-07-06 12:24:00,1097
2022-07-06 16:24:00,1151
2022-07-06 18:44:00,1097
2022-07-06 20:16:00,1263
2022-07-06 22:00:00,1159
2022-07-07 02:00:00,1263
2022-07-07 04:08:00,1124
2022-07-07 11:44:00,1133
2022-07-07 13:18:00,1148
2022-07-07 15:02:00,1160
2022-07-07 16:46:00,1136
2022-07-07 18:36:00,1160
2022-07-07 23:06:00,1105
2022-07-08 03:30:00,1213
2022-07-08 05:32:00,998
2022-07-08 10:32:00,1042
2022-07-08 12:08:00,1012
2022-07-08 14:32:00,1045
2022-07-08 17:56:00,1012
2022-07-08 19:48:00,938
2022-07-08 21:40:00,941
2022-07-09 00:12:00,938
2022-07-09 04:44:00,871
2022-07-09 08:14:00,996
2022-07-09 15:24:00,975
2022-07-09 19:36:00,1094
2022-07-09 23:08:00,1121
2022-07-10 01:56:00,1145
2022-07-10 04:56:00,1054
2022-07-10 07:36:00,1066
2022-07-10 11:06:00,1096
2022-07-10 12:20:00,1066
2022-07-10 16:36:00,1165
2022-07-10 20:16:00,1176
2022-07-11 01:48:00,1001
2022-07-11 08:46:00,939
2022-07-11 15:04:00,991
2022-07-11 19:20:00,990
2022-07-11 22:10:00,1097
2022-07-12 01:24:00,990
2022-07-12 02:24:00,989
2022-07-12 08:26:00,871
2022-07-12 12:12:00,917
2022-07-12 14:12:00,900
2022-07-12 18:48:00,833
2022-07-12 21:00:00,720
2022-07-13 02:30:00,618
2022-07-13 04:22:00,591
2022-07-13 07:30:00,576
2022-07-13 11:26:00,505
2022-07-13 13:50:00,479
2022-07-13 19:36:00,498
2022-07-14 00:08:00,516
2022-07-14 01:46:00,498
2022-07-14 04:16:00,542
2022-07-14 06:12:00,547
2022-07-14 08:12:00,542
2022-07-14 11:40:00,525
2022-07-14 16:04:00,498
2022-07-14 19:08:00,477
2022-07-15 00:48:00,453
2022-07-15 02:48:00,477
2022-07-15 05:36:00,468
2022-07-15 08:08:00,457
2022-07-15 10:14:00,476
2022-07-15 12:48:00,485
2022-07-15 16:44:00,487
2022-07-15 18:44:00,499
2022-07-15 23:28:00,510
2022-07-16 02:08:00,514
2022-07-16 02:46:00,499
2022-07-16 05:04:00,529
2022-07-16 07:56:00,533
2022-07-16 08:28:00,514
2022-07-16 10:16:00,538
2022-07-16 14:20:00,532
2022-07-16 17:04:00,536
2022-07-16 18:52:00,539
2022-07-16 22:22:00,549
2022-07-17 01:56:00,570
2022-07-17 06:22:00,575
2022-07-17 08:04:00,599
2022-07-17 15:24:00,593
2022-07-17 21:10:00,585
2022-07-18 00:44:00,596
2022-07-18 02:28:00,592
2022-07-18 04:00:00,596
2022-07-18 07:24:00,615
2022-07-18 09:08:00,637
2022-07-18 13:00:00,645
2022-07-18 15:00:00,651
2022-07-18 18:12:00,658
2022-07-18 21:26:00,666
2022-07-19 00:28:00,658
2022-07-19 02:46:00,692
2022-07-19 04:26:00,697
2022-07-19 05:36:00,692
2022-07-19 14:08:00,773
2022-07-19 17:52:00,730
2022-07-19 19:26:00,727
2022-07-20 01:20:00,775
2022-07-20 03:30:00,788
2022-07-20 07:54:00,820
2022-07-20 13:38:00,837
2022-07-20 15:12:00,849
2022-07-20 18:52:00,846
2022-07-21 00:16:00,823
2022-07-21 08:02:00,803
2022-07-21 15:14:00,815
2022-07-21 20:34:00,846
2022-07-22 01:26:00,859
2022-07-22 01:40:00,846
2022-07-22 04:00:00,852
2022-07-22 08:00:00,858
2022-07-22 10:32:00,844
2022-07-22 15:42:00,855
2022-07-22 20:36:00,852
2022-07-22 23:04:00,839
2022-07-23 02:00:00,837
2022-07-23 07:46:00,838
2022-07-23 10:14:00,832
2022-07-23 14:20:00,830
2022-07-23 16:24:00,796
2022-07-23 22:56:00,825
2022-07-24 01:00:00,817
2022-07-24 01:56:00,804
2022-07-24 06:28:00,817
2022-07-24 13:48:00,806
2022-07-24 20:44:00,828
2022-07-24 22:20:00,820
2022-07-25 00:20:00,829
2022-07-25 01:48:00,820
2022-07-25 04:52:00,809
2022-07-25 07:14:00,829
2022-07-25 10:52:00,834
2022-07-25 15:20:00,861
2022-07-25 17:56:00,852
2022-07-25 21:28:00,862
2022-07-25 23:20:00,866
2022-07-26 02:06:00,834
2022-07-26 07:34:00,852
2022-07-26 13:04:00,853
2022-07-26 17:14:00,852
2022-07-26 20:52:00,838
2022-07-26 23:32:00,832
2022-07-27 10:04:00,803
2022-07-27 14:10:00,830
2022-07-27 16:48:00,820
2022-07-27 18:30:00,818
2022-07-27 20:16:00,802
2022-07-28 02:16:00,797
2022-07-28 04:08:00,802
2022-07-28 06:40:00,800
2022-07-28 11:34:00,728
2022-07-28 18:18:00,729
2022-07-28 20:38:00,731
2022-07-29 01:50:00,724
2022-07-29 08:00:00,728
2022-07-29 13:04:00,738
2022-07-29 17:36:00,747
2022-07-29 22:00:00,741
2022-07-30 02:42:00,748
2022-07-30 05:52:00,783
2022-07-30 10:04:00,854
2022-07-30 12:32:00,731
2022-07-30 15:40:00,794
2022-07-30 18:04:00,834
2022-07-30 20:48:00,812
2022-07-30 22:20:00,805
2022-07-31 04:36:00,699
2022-07-31 07:44:00,695
2022-07-31 10:52:00,699
2022-07-31 11:04:00,746
2022-07-31 12:52:00,793
2022-07-31 14:50:00,744
2022-07-31 16:28:00,777
2022-07-31 18:44:00,766
2022-07-31 22:14:00,698
2022-08-01 00:28:00,732
2022-08-01 03:02:00,777
2022-08-01 04:48:00,812
2022-08-01 07:06:00,777
2022-08-01 08:52:00,669
2022-08-01 13:00:00,678
2022-08-01 15:20:00,691
2022-08-01 17:08:00,725
2022-08-01 20:00:00,756
2022-08-01 22:24:00,820
2022-08-02 06:32:00,754
2022-08-02 08:12:00,618
2022-08-02 12:36:00,633
2022-08-02 14:12:00,671
2022-08-02 17:52:00,689
2022-08-02 20:56:00,732
2022-08-02 22:32:00,725
2022-08-03 01:40:00,732
2022-08-03 03:12:00,697
2022-08-03 07:40:00,584
2022-08-03 15:04:00,593
2022-08-03 21:40:00,592
2022-08-04 03:26:00,553
2022-08-04 05:12:00,558
2022-08-04 08:18:00,548
2022-08-04 12:24:00,539
2022-08-04 14:12:00,548
2022-08-04 16:06:00,559
2022-08-04 19:44:00,565
2022-08-04 22:52:00,627
2022-08-05 01:30:00,587
2022-08-05 01:52:00,627
2022-08-05 04:10:00,573
2022-08-05 11:28:00,534
2022-08-05 13:44:00,541
2022-08-05 20:46:00,623
2022-08-05 22:40:00,596
2022-08-06 00:46:00,623
2022-08-06 02:56:00,538
2022-08-06 08:14:00,547
2022-08-06 16:24:00,584
2022-08-06 18:40:00,633
2022-08-07 00:16:00,609
2022-08-07 08:08:00,508
2022-08-07 09:48:00,585
2022-08-07 11:20:00,513
2022-08-07 14:28:00,535
2022-08-07 18:16:00,557
2022-08-07 19:48:00,607
2022-08-07 21:42:00,682
2022-08-08 05:20:00,543
2022-08-08 07:18:00,529
2022-08-08 09:36:00,543
2022-08-08 13:32:00,527
2022-08-08 18:48:00,541
2022-08-08 20:32:00,615
2022-08-08 22:32:00,572
2022-08-09 00:24:00,615
2022-08-09 03:08:00,568
2022-08-09 05:18:00,581
2022-08-09 07:00:00,568
2022-08-09 09:52:00,545
2022-08-09 12:00:00,523
2022-08-09 13:40:00,542
2022-08-09 20:52:00,603
2022-08-09 23:56:00,517
2022-08-10 02:06:00,603
2022-08-10 04:00:00,556
2022-08-10 05:36:00,540
2022-08-10 07:12:00,556
2022-08-10 08:50:00,520
2022-08-10 13:08:00,517
2022-08-10 14:50:00,520
2022-08-10 17:28:00,554
2022-08-10 21:12:00,533
2022-08-10 23:56:00,566
2022-08-11 00:20:00,586
2022-08-11 02:10:00,600
2022-08-11 03:48:00,586
2022-08-11 07:36:00,587
2022-08-11 10:04:00,579
2022-08-11 13:14:00,570
2022-08-11 18:04:00,623
2022-08-11 21:40:00,636
2022-08-11 23:48:00,632
2022-08-12 00:14:00,623
2022-08-12 01:48:00,632
2022-08-12 05:20:00,604
2022-08-12 08:08:00,618
2022-08-12 10:48:00,574
2022-08-12 12:32:00,570
2022-08-12 15:16:00,571
2022-08-12 18:52:00,602
2022-08-12 23:12:00,594
2022-08-13 02:00:00,641
2022-08-13 05:24:00,613
2022-08-13 07:00:00,673
2022-08-13 13:00:00,630
2022-08-13 17:48:00,587
2022-08-13 19:54:00,644
2022-08-13 21:56:00,731
2022-08-13 23:48:00,644
2022-08-14 02:16:00,732
2022-08-14 06:32:00,738
2022-08-14 11:12:00,678
2022-08-14 12:44:00,670
2022-08-14 16:12:00,706
2022-08-14 21:20:00,772
2022-08-15 01:40:00,824
2022-08-15 07:42:00,833
2022-08-15 12:28:00,866
2022-08-15 14:12:00,825
2022-08-15 19:08:00,864
2022-08-15 19:22:00,866
2022-08-15 21:28:00,797
2022-08-15 23:22:00,740
2022-08-16 06:08:00,718
2022-08-16 13:50:00,753
2022-08-16 16:04:00,740
2022-08-16 20:44:00,743
2022-08-16 22:40:00,776
2022-08-17 00:20:00,772
2022-08-17 03:00:00,776
2022-08-17 06:48:00,815
2022-08-17 10:32:00,778
2022-08-17 14:32:00,806
2022-08-17 17:48:00,854
2022-08-17 20:24:00,827
2022-08-17 22:24:00,861
2022-08-18 01:20:00,897
2022-08-18 05:52:00,932
2022-08-18 07:36:00,942
2022-08-18 09:08:00,1015
2022-08-18 14:08:00,938
2022-08-18 20:36:00,1012
2022-08-19 04:12:00,891
2022-08-19 07:46:00,894
2022-08-19 15:58:00,871
2022-08-19 18:00:00,868
2022-08-19 21:28:00,824
2022-08-20 06:44:00,882
2022-08-20 09:36:00,933
2022-08-20 14:04:00,915
2022-08-20 20:20:00,982
2022-08-20 23:56:00,1041
2022-08-21 00:22:00,982
2022-08-21 02:36:00,964
2022-08-21 10:36:00,911
2022-08-21 18:12:00,895
2022-08-21 21:48:00,921
2022-08-22 00:40:00,934
2022-08-22 02:54:00,921
2022-08-22 04:40:00,1040
2022-08-22 08:44:00,912
2022-08-22 10:46:00,1049
2022-08-22 18:18:00,1092
2022-08-23 00:16:00,1113
2022-08-23 01:54:00,1070
2022-08-23 04:04:00,1087
2022-08-23 07:28:00,1116
2022-08-23 09:16:00,1012
2022-08-23 13:38:00,1025
2022-08-23 16:00:00,1031
2022-08-23 19:34:00,1163
2022-08-24 01:36:00,1140
2022-08-24 04:32:00,1176
2022-08-24 06:20:00,1151
2022-08-24 10:28:00,1056
2022-08-24 12:04:00,1041
2022-08-24 15:46:00,1081
2022-08-24 18:54:00,1122
2022-08-25 01:24:00,1192
2022-08-25 03:00:00,1243
2022-08-25 07:00:00,1211
2022-08-25 12:36:00,1061
2022-08-25 21:40:00,1136
2022-08-25 23:22:00,1178
2022-08-26 07:56:00,1225
2022-08-26 15:12:00,1128
2022-08-26 16:52:00,1085
2022-08-26 19:20:00,1279
2022-08-27 03:50:00,1304
2022-08-27 08:48:00,1422
2022-08-27 15:46:00,1314
2022-08-27 20:48:00,1271
2022-08-28 03:36:00,1141
2022-08-28 04:02:00,1207
2022-08-28 09:34:00,1184
2022-08-28 11:12:00,1129
2022-08-28 16:56:00,1266
2022-08-28 19:44:00,1349
2022-08-29 01:52:00,1185
2022-08-29 02:12:00,1240
2022-08-29 05:52:00,1351
2022-08-29 08:20:00,1346
2022-08-29 15:24:00,1359
2022-08-29 20:20:00,1447
2022-08-29 23:50:00,1386
2022-08-30 01:32:00,1447
2022-08-30 02:12:00,1254
2022-08-30 05:56:00,1159
2022-08-30 09:04:00,1165
2022-08-30 13:26:00,1083
2022-08-30 21:26:00,1313
2022-08-31 00:16:00,1105
2022-08-31 01:52:00,1232
2022-08-31 10:40:00,1191
2022-08-31 15:52:00,1198
2022-08-31 19:10:00,1271
2022-08-31 23:04:00,1230
2022-09-01 01:32:00,1326
2022-09-01 08:16:00,1405
2022-09-01 14:32:00,1348
2022-09-01 17:06:00,1389
2022-09-01 20:32:00,1199
2022-09-02 02:32:00,1202
2022-09-02 08:00:00,989
2022-09-02 10:24:00,986
2022-09-02 16:28:00,1008
2022-09-02 19:30:00,1036
2022-09-02 21:20:00,1008
2022-09-03 01:08:00,989
2022-09-03 02:56:00,955
2022-09-03 06:00:00,1105
2022-09-03 14:04:00,1041
2022-09-03 16:52:00,1031
2022-09-03 19:12:00,1083
2022-09-03 23:22:00,1096
2022-09-04 01:20:00,1028
2022-09-04 10:42:00,997
2022-09-04 12:46:00,1007
2022-09-04 16:00:00,1072
2022-09-04 19:24:00,1130
2022-09-04 21:36:00,1078
2022-09-05 01:04:00,1130
2022-09-05 06:00:00,1117
2022-09-05 09:06:00,1032
2022-09-05 11:12:00,1084
2022-09-05 12:58:00,1032
2022-09-05 16:12:00,1045
2022-09-05 19:30:00,1103
2022-09-05 22:38:00,1016
2022-09-06 01:08:00,1103
2022-09-06 03:52:00,1056
2022-09-06 10:08:00,979
2022-09-06 13:16:00,1007
2022-09-06 15:16:00,958
2022-09-06 19:24:00,948
2022-09-06 21:24:00,952
2022-09-07 01:02:00,948
2022-09-07 03:08:00,1016
2022-09-07 05:54:00,940
2022-09-07 08:42:00,849
2022-09-07 10:24:00,940
2022-09-07 13:32:00,891
2022-09-07 15:44:00,927
2022-09-07 17:28:00,891
2022-09-07 19:54:00,1031
2022-09-07 23:12:00,1048
2022-09-08 04:32:00,974
2022-09-08 08:48:00,950
2022-09-08 10:28:00,860
2022-09-08 15:38:00,873
2022-09-08 17:58:00,1007
2022-09-09 02:08:00,929
2022-09-09 11:04:00,913
2022-09-09 16:12:00,998
2022-09-09 22:00:00,882
2022-09-10 04:20:00,841
2022-09-10 11:24:00,803
2022-09-10 15:08:00,806
2022-09-10 17:12:00,885
2022-09-11 00:32:00,904
2022-09-11 03:40:00,881
2022-09-11 05:36:00,858
2022-09-11 08:48:00,888
2022-09-11 11:20:00,896
2022-09-11 13:56:00,906
2022-09-11 16:04:00,896
2022-09-11 19:22:00,894
2022-09-11 21:02:00,979
2022-09-11 23:12:00,965
2022-09-12 03:00:00,1114
2022-09-12 06:04:00,1080
2022-09-12 13:44:00,981
2022-09-12 16:08:00,943
2022-09-12 19:16:00,931
2022-09-13 00:08:00,941
2022-09-13 03:00:00,947
2022-09-13 03:12:00,941
2022-09-13 05:52:00,951
2022-09-13 14:12:00,845
2022-09-13 18:46:00,862
2022-09-13 20:40:00,885
2022-09-14 02:16:00,829
2022-09-14 07:04:00,858
2022-09-14 10:56:00,832
2022-09-14 14:44:00,805
2022-09-14 16:22:00,744
2022-09-14 18:44:00,854
2022-09-15 02:08:00,863
2022-09-15 04:48:00,837
2022-09-15 07:40:00,822
2022-09-15 14:56:00,771
2022-09-15 16:46:00,836
2022-09-15 20:12:00,833
2022-09-16 04:32:00,786
2022-09-16 08:02:00,772
2022-09-16 09:44:00,818
2022-09-16 12:18:00,850
2022-09-16 17:36:00,966
2022-09-16 19:16:00,864
2022-09-16 22:12:00,966
2022-09-17 02:08:00,893
2022-09-17 04:42:00,876
2022-09-17 09:00:00,928
2022-09-17 09:30:00,950
2022-09-17 11:02:00,877
2022-09-17 17:36:00,871
2022-09-18 01:50:00,962
2022-09-18 05:36:00,924
2022-09-18 09:52:00,904
2022-09-18 12:56:00,917
2022-09-18 15:12:00,937
2022-09-18 17:24:00,953
2022-09-18 19:00:00,917
2022-09-18 20:44:00,953
2022-09-18 23:08:00,1123
2022-09-19 01:32:00,1231
2022-09-19 06:08:00,1036
2022-09-19 09:16:00,1014
2022-09-19 11:56:00,1036
2022-09-19 14:58:00,982
2022-09-19 16:32:00,978
2022-09-19 18:22:00,1170
2022-09-19 22:50:00,1074
2022-09-20 00:54:00,1170
2022-09-20 04:36:00,916
2022-09-20 07:42:00,981
2022-09-20 09:18:00,916
2022-09-20 11:04:00,1018
2022-09-20 13:12:00,979
2022-09-20 16:36:00,1008
2022-09-20 18:52:00,984
2022-09-20 23:04:00,1036
2022-09-21 02:56:00,1081
2022-09-21 06:16:00,930
2022-09-21 08:12:00,1081
2022-09-21 09:44:00,881
2022-09-21 13:32:00,907
2022-09-21 18:42:00,960
2022-09-21 20:28:00,1103
2022-09-22 03:32:00,1126
2022-09-22 05:08:00,1144
2022-09-22 08:36:00,1174
2022-09-22 13:32:00,1134
2022-09-22 16:22:00,1142
2022-09-22 18:34:00,1254
2022-09-22 20:44:00,1562
2022-09-22 23:40:00,1262
2022-09-23 02:26:00,1562
2022-09-23 05:42:00,1081
2022-09-23 10:20:00,1088
2022-09-23 13:44:00,1111
2022-09-23 21:44:00,1199
2022-09-23 23:52:00,1226
2022-09-24 08:08:00,1090
2022-09-24 11:24:00,974
2022-09-24 13:28:00,990
2022-09-24 15:16:00,1025
2022-09-24 20:52:00,1008
2022-09-25 04:16:00,1180
2022-09-25 05:56:00,962
2022-09-25 08:12:00,1047
2022-09-25 16:04:00,1033
2022-09-25 18:12:00,1114
2022-09-26 03:16:00,1096
2022-09-26 08:08:00,1090
2022-09-26 15:56:00,1040
2022-09-26 20:36:00,1049
2022-09-26 23:52:00,993
2022-09-27 01:24:00,1040
2022-09-27 03:12:00,936
2022-09-27 07:20:00,993
2022-09-27 10:16:00,958
2022-09-27 14:12:00,941
2022-09-27 16:48:00,971
2022-09-27 21:40:00,964
2022-09-28 02:00:00,971
2022-09-28 04:18:00,850
2022-09-28 06:12:00,1009
2022-09-28 08:06:00,850
2022-09-28 09:52:00,966
2022-09-28 10:20:00,1009
2022-09-28 13:46:00,930
2022-09-28 17:08:00,1046
2022-09-28 19:28:00,930
2022-09-28 21:00:00,1107
2022-09-28 23:40:00,1210
2022-09-29 02:46:00,1128
2022-09-29 06:08:00,1160
2022-09-29 08:36:00,1128
2022-09-29 14:48:00,1149
2022-09-29 19:00:00,1210
2022-09-29 22:58:00,1281
2022-09-30 01:16:00,1210
2022-09-30 04:28:00,1374
2022-09-30 07:14:00,1265
2022-09-30 09:06:00,1185
2022-09-30 09:28:00,1265
2022-09-30 11:00:00,1227
2022-09-30 13:56:00,1171
2022-09-30 17:20:00,1227
2022-09-30 21:32:00,1055
2022-10-01 00:00:00,962
2022-10-01 05:44:00,978
2022-10-01 10:36:00,899
2022-10-01 12:20:00,978
2022-10-01 15:28:00,913
2022-10-01 19:08:00,1047
2022-10-02 01:16:00,1005
2022-10-02 09:30:00,1058
2022-10-02 14:04:00,980
2022-10-02 16:30:00,1007
2022-10-02 23:24:00,1068
2022-10-03 01:52:00,1156
2022-10-03 10:40:00,1015
2022-10-03 18:04:00,1105
2022-10-03 21:08:00,1219
2022-10-03 23:08:00,1162
2022-10-04 03:08:00,1165
2022-10-04 13:08:00,1196
2022-10-04 15:30:00,1131
2022-10-04 17:16:00,1069
2022-10-04 19:48:00,1131
2022-10-04 21:40:00,1116
2022-10-05 04:28:00,1069
2022-10-05 10:32:00,973
2022-10-05 16:04:00,873
2022-10-05 20:52:00,952
2022-10-05 23:48:00,923
2022-10-06 05:24:00,980
2022-10-06 10:48:00,929
2022-10-06 12:32:00,964
2022-10-06 16:16:00,866
2022-10-06 21:30:00,958
2022-10-06 21:42:00,866
2022-10-06 23:16:00,958
2022-10-07 00:56:00,996
2022-10-07 04:26:00,1132
2022-10-07 07:28:00,1006
2022-10-07 07:40:00,1132
2022-10-07 12:00:00,1045
2022-10-07 17:32:00,1093
2022-10-07 19:08:00,1154
2022-10-07 20:16:00,1093
2022-10-07 23:58:00,1119
2022-10-08 01:36:00,1144
2022-10-08 02:04:00,1119
2022-10-08 05:48:00,1033
2022-10-08 10:12:00,953
2022-10-08 13:54:00,978
2022-10-08 19:46:00,1049
2022-10-08 20:40:00,978
2022-10-08 22:14:00,1049
2022-10-09 00:18:00,1092
2022-10-09 06:02:00,1078
2022-10-09 07:46:00,1082
2022-10-09 11:20:00,1028
2022-10-09 14:56:00,1008
2022-10-09 16:36:00,1028
2022-10-09 18:42:00,1054
2022-10-10 02:04:00,1137
2022-10-10 07:38:00,1100
2022-10-10 11:32:00,1164
2022-10-10 14:04:00,1172
2022-10-10 15:40:00,1194
2022-10-10 19:42:00,1376
2022-10-10 23:50:00,1497
2022-10-11 01:48:00,1680
2022-10-11 08:34:00,1522
2022-10-11 13:16:00,1237
2022-10-11 15:32:00,1204
2022-10-11 17:14:00,1289
2022-10-11 17:48:00,1237
2022-10-11 20:34:00,1388
2022-10-11 21:06:00,1289
2022-10-11 23:56:00,1479
2022-10-12 07:26:00,1435
2022-10-12 13:52:00,1410
2022-10-13 01:40:00,1521
2022-10-13 03:16:00,1459
2022-10-13 07:54:00,1567
2022-10-13 09:32:00,1441
2022-10-13 11:22:00,1328
2022-10-13 16:34:00,1293
2022-10-13 20:14:00,1277
2022-10-13 21:48:00,1301
2022-10-14 01:40:00,1269
2022-10-14 05:08:00,1256
2022-10-14 12:08:00,1278
2022-10-14 13:44:00,1291
2022-10-14 15:48:00,1281
2022-10-15 01:08:00,1233
2022-10-15 03:16:00,1299
2022-10-15 05:52:00,1169
2022-10-15 12:16:00,1318
2022-10-15 14:32:00,1259
2022-10-15 16:40:00,1334
2022-10-15 23:44:00,1539
2022-10-16 05:42:00,1505
2022-10-16 12:16:00,1334
2022-10-16 14:08:00,1382
2022-10-16 18:34:00,1393
2022-10-17 00:16:00,1296
2022-10-17 05:42:00,1180
2022-10-17 12:42:00,1213
2022-10-17 17:56:00,1323
2022-10-17 22:28:00,1599
2022-10-17 23:16:00,1323
2022-10-18 01:20:00,1456
2022-10-18 04:00:00,1481
2022-10-18 13:14:00,1330
2022-10-18 13:22:00,1310
2022-10-18 15:46:00,1330
2022-10-18 17:24:00,1361
2022-10-18 21:22:00,1565
2022-10-19 03:22:00,1351
2022-10-19 06:14:00,1508
2022-10-19 10:20:00,1633
2022-10-19 14:48:00,1506
2022-10-19 18:08:00,1438
2022-10-20 00:16:00,1540
2022-10-20 02:40:00,1656
2022-10-20 06:36:00,1466
2022-10-20 12:26:00,1352
2022-10-20 14:28:00,1401
2022-10-20 20:44:00,1367
2022-10-20 23:10:00,1476
2022-10-21 02:30:00,1506
2022-10-21 06:24:00,1291
2022-10-21 12:24:00,1271
2022-10-21 15:06:00,1318
2022-10-21 19:40:00,1431
2022-10-21 21:56:00,1442
2022-10-22 08:02:00,1510
2022-10-22 13:20:00,1236
2022-10-22 17:44:00,1208
2022-10-22 19:32:00,1258
2022-10-23 00:56:00,1199
2022-10-23 07:24:00,1401
2022-10-23 14:20:00,1400
2022-10-24 02:22:00,1612
2022-10-24 06:44:00,1512
2022-10-24 14:44:00,1465
2022-10-24 15:04:00,1440
2022-10-24 20:32:00,1489
2022-10-25 02:38:00,1662
2022-10-25 09:28:00,1680
2022-10-25 11:20:00,1656
2022-10-25 13:24:00,1659
2022-10-25 23:08:00,1887
2022-10-26 04:56:00,1770
2022-10-26 07:52:00,1624
2022-10-26 12:32:00,1494
2022-10-26 19:48:00,1357
2022-10-26 21:52:00,1457
2022-10-26 23:36:00,1357
